-76.363893	-13.174481
-76.364542	-13.173786
-76.365155	-13.173064
-76.36574	-13.172286
-76.36659	-13.171125
-76.367294	-13.170211
-76.367816	-13.169589
-76.36852	-13.168839
-76.370248	-13.167093
-76.371061	-13.166243
-76.371381	-13.165886
-76.371647	-13.165557
-76.372424	-13.164588
-76.372771	-13.164149
-76.373192	-13.163573
-76.373676	-13.162969
-76.374161	-13.162448
-76.374609	-13.161973
-76.37481	-13.161735
-76.374966	-13.161497
-76.375322	-13.161031
-76.375523	-13.160793
-76.375743	-13.160565
-76.376346	-13.15997
-76.376785	-13.159614
-76.377169	-13.159276
-76.377389	-13.159056
-76.377608	-13.158809
-76.378787	-13.157529
-76.379437	-13.156798
-76.379958	-13.156158
-76.380365	-13.155661
-76.380415	-13.1556
-76.380863	-13.155124
-76.381896	-13.154155
-76.382939	-13.153223
-76.383423	-13.152802
-76.383908	-13.152317
-76.38442	-13.151833
-76.384987	-13.151367
-76.38527	-13.151147
-76.385508	-13.150909
-76.385736	-13.150672
-76.385928	-13.150425
-76.386349	-13.149922
-76.386879	-13.149392
-76.387464	-13.148907
-76.387775	-13.148706
-76.388086	-13.148532
-76.388726	-13.148185
-76.389348	-13.147782
-76.389942	-13.147362
-76.390436	-13.146969
-76.390655	-13.146768
-76.390838	-13.146566
-76.390985	-13.146338
-76.391094	-13.1461
-76.391186	-13.145871
-76.39125	-13.145643
-76.391332	-13.145186
-76.391378	-13.144683
-76.391414	-13.144034
-76.391423	-13.143357
-76.391378	-13.142699
-76.39135	-13.142379
-76.391341	-13.142031
-76.391387	-13.141355
-76.391515	-13.140596
-76.391725	-13.139718
-76.391871	-13.139261
-76.392036	-13.13884
-76.392219	-13.138438
-76.392438	-13.138072
-76.392658	-13.137725
-76.392896	-13.137414
-76.393133	-13.137149
-76.39338	-13.136911
-76.39477	-13.135686
-76.396754	-13.133985
-76.397266	-13.133528
-76.397723	-13.133098
-76.398116	-13.132687
-76.398436	-13.132303
-76.398738	-13.131919
-76.399031	-13.131498
-76.399323	-13.131059
-76.399607	-13.130593
-76.399863	-13.130145
-76.400073	-13.129724
-76.400219	-13.12934
-76.400311	-13.129002
-76.40032	-13.128938
-76.400366	-13.128399
-76.400302	-13.128124
-76.400201	-13.127859
-76.399954	-13.127375
-76.401957	-13.126945
-76.399707	-13.126945
-76.402203	-13.126936
-76.401655	-13.126917
-76.402414	-13.126899
-76.401316	-13.126853
-76.400987	-13.12678
-76.40277	-13.126771
-76.400704	-13.126698
-76.402926	-13.126689
-76.400494	-13.126607
-76.403081	-13.126588
-76.399488	-13.126561
-76.400311	-13.126506
-76.403227	-13.126469
-76.403374	-13.126332
-76.399369	-13.12625
-76.39936	-13.12614
-76.403666	-13.125994
-76.404242	-13.125263
-76.4048	-13.124559
-76.405541	-13.123653
-76.405769	-13.123388
-76.40597	-13.123105
-76.40619	-13.12283
-76.406391	-13.122547
-76.407278	-13.121377
-76.407735	-13.120773
-76.408119	-13.120234
-76.408485	-13.119767
-76.408695	-13.119566
-76.408905	-13.119383
-76.409399	-13.118945
-76.41003	-13.118359
-76.410624	-13.117756
-76.411017	-13.11728
-76.41152	-13.116576
-76.411749	-13.116302
-76.412014	-13.116028
-76.4127	-13.115452
-76.412901	-13.115287
-76.413093	-13.115086
-76.413468	-13.114656
-76.413861	-13.114199
-76.414254	-13.113788
-76.414483	-13.113568
-76.414739	-13.113285
-76.415333	-13.112553
-76.415955	-13.111813
-76.416467	-13.111246
-76.416695	-13.111008
-76.416887	-13.110761
-76.417079	-13.110524
-76.417226	-13.110295
-76.417482	-13.109874
-76.417582	-13.109673
-76.417646	-13.10949
-76.417729	-13.109317
-76.41782	-13.109152
-76.418067	-13.108814
-76.418753	-13.108119
-76.419155	-13.107735
-76.419557	-13.107323
-76.420481	-13.106418
-76.420993	-13.105925
-76.421569	-13.105413
-76.421843	-13.105147
-76.422099	-13.104882
-76.422337	-13.104608
-76.422529	-13.104324
-76.422895	-13.103794
-76.423205	-13.10331
-76.423553	-13.102825
-76.423754	-13.102551
-76.424001	-13.102276
-76.424504	-13.101737
-76.425007	-13.101243
-76.425491	-13.100777
-76.426168	-13.100064
-76.426387	-13.099789
-76.426844	-13.099195
-76.427667	-13.09808
-76.428618	-13.096864
-76.429194	-13.096169
-76.429697	-13.095602
-76.430173	-13.095108
-76.430648	-13.094587
-76.431133	-13.094057
-76.431617	-13.093471
-76.432129	-13.092868
-76.43266	-13.092255
-76.433172	-13.091688
-76.43362	-13.091149
-76.434004	-13.090701
-76.434315	-13.090372
-76.434644	-13.090088
-76.435055	-13.089768
-76.435293	-13.089586
-76.435521	-13.089384
-76.435988	-13.088946
-76.43724	-13.087739
-76.437332	-13.087656
-76.437442	-13.087565
-76.437533	-13.087473
-76.437624	-13.087373
-76.437999	-13.086989
-76.438712	-13.086166
-76.439407	-13.085352
-76.439746	-13.084977
-76.440093	-13.084612
-76.441419	-13.083277
-76.442022	-13.082646
-76.442297	-13.082344
-76.442525	-13.082042
-76.442772	-13.08175
-76.443037	-13.081466
-76.443302	-13.081174
-76.443595	-13.08089
-76.444153	-13.080342
-76.444646	-13.079839
-76.445698	-13.078806
-76.446292	-13.078193
-76.446905	-13.077498
-76.447216	-13.077151
-76.44749	-13.076803
-76.448002	-13.076154
-76.448505	-13.075541
-76.449063	-13.074938
-76.449364	-13.074627
-76.449666	-13.074289
-76.450279	-13.073557
-76.451531	-13.072012
-76.452537	-13.070787
-76.452958	-13.07033
-76.453451	-13.0699
-76.453936	-13.069525
-76.454274	-13.069223
-76.454622	-13.068931
-76.455079	-13.068583
-76.4556	-13.068218
-76.456076	-13.067815
-76.456505	-13.067413
-76.456825	-13.067002
-76.457484	-13.066032
-76.457913	-13.065484
-76.458169	-13.0652
-76.458444	-13.064917
-76.459596	-13.063774
-76.46019	-13.063198
-76.460784	-13.062558
-76.462192	-13.061049
-76.462613	-13.060611
-76.463098	-13.060172
-76.464012	-13.059404
-76.464213	-13.059239
-76.466023	-13.057813
-76.466307	-13.057593
-76.466563	-13.057365
-76.466782	-13.057136
-76.466983	-13.056889
-76.467386	-13.056441
-76.467834	-13.056002
-76.469032	-13.054859
-76.469717	-13.05421
-76.470348	-13.053662
-76.471006	-13.053095
-76.471793	-13.052382
-76.472204	-13.051998
-76.472552	-13.051641
-76.472853	-13.051312
-76.473109	-13.051001
-76.473594	-13.050452
-76.474106	-13.049968
-76.474371	-13.049748
-76.474627	-13.049511
-76.474892	-13.049264
-76.47513	-13.048999
-76.476191	-13.047883
-76.477288	-13.046713
-76.477818	-13.046155
-76.478294	-13.04557
-76.479473	-13.044052
-76.480122	-13.043247
-76.480616	-13.04269
-76.481055	-13.042233
-76.481503	-13.04173
-76.482454	-13.040623
-76.483423	-13.039426
-76.484374	-13.038164
-76.485334	-13.036811
-76.486303	-13.035531
-76.486541	-13.035247
-76.486751	-13.034954
-76.486961	-13.034662
-76.487144	-13.034351
-76.487547	-13.033748
-76.487742	-13.033517
-76.488004	-13.033208
-76.488333	-13.032927
-76.488495	-13.032571
-76.48877	-13.032153
-76.489082	-13.031641
-76.489358	-13.031169
-76.489573	-13.030841
-76.489737	-13.030423
-76.48999	-13.030184
-76.490079	-13.030047
-76.490131	-13.029938
-76.489998	-13.029733
-76.489745	-13.029589
-76.489462	-13.0295
-76.489187	-13.02948
-76.489001	-13.029398
-76.488777	-13.02922
-76.488569	-13.029063
-76.488415	-13.028929
-76.488324	-13.028819
-76.48826	-13.028701
-76.485325	-13.028545
-76.485608	-13.028545
-76.485162	-13.028536
-76.485846	-13.028518
-76.484657	-13.028508
-76.486056	-13.028472
-76.484301	-13.028454
-76.488114	-13.028426
-76.486239	-13.028399
-76.483972	-13.028353
-76.486395	-13.028289
-76.48367	-13.028216
-76.486532	-13.028152
-76.487894	-13.028088
-76.483405	-13.028024
-76.486641	-13.028006
-76.48676	-13.027887
-76.483198	-13.027835
-76.483185	-13.027823
-76.487656	-13.027777
-76.486989	-13.027704
-76.487538	-13.027686
-76.487108	-13.027649
-76.487428	-13.027631
-76.487208	-13.027622
-76.487327	-13.027612
-76.482984	-13.027603
-76.482948	-13.027558
-76.482902	-13.027503
-76.482865	-13.027448
-76.482838	-13.027393
-76.482719	-13.027164
-76.482545	-13.026707
-76.482408	-13.026259
-76.482134	-13.02529
-76.481969	-13.024623
-76.481924	-13.024266
-76.481887	-13.023653
-76.481878	-13.022895
-76.481914	-13.022099
-76.482006	-13.021331
-76.482106	-13.020581
-76.482234	-13.019841
-76.482417	-13.019118
-76.48282	-13.01761
-76.483021	-13.016887
-76.483213	-13.016284
-76.483432	-13.015763
-76.483569	-13.015516
-76.483716	-13.015278
-76.484054	-13.014794
-76.484465	-13.014263
-76.484849	-13.01376
-76.485115	-13.013312
-76.485316	-13.012846
-76.485508	-13.012307
-76.485709	-13.011776
-76.485819	-13.011548
-76.485928	-13.011347
-76.486184	-13.010908
-76.486449	-13.010359
-76.486751	-13.009728
-76.487053	-13.009024
-76.487199	-13.008686
-76.487364	-13.008375
-76.487702	-13.007872
-76.488397	-13.007013
-76.488754	-13.006537
-76.48911	-13.005979
-76.489293	-13.005705
-76.489421	-13.005467
-76.489576	-13.005102
-76.489704	-13.004736
-76.489951	-13.004206
-76.490235	-13.003639
-76.4905	-13.003163
-76.490747	-13.002779
-76.490975	-13.002459
-76.491625	-13.001746
-76.492036	-13.001252
-76.492237	-13.000969
-76.49242	-13.000649
-76.493069	-12.999607
-76.493563	-12.998921
-76.493617	-12.998841
-76.494002	-12.998272
-76.494212	-12.99797
-76.494404	-12.99776
-76.494861	-12.99733
-76.495062	-12.997083
-76.49509	-12.997056
-76.495108	-12.997028
-76.495117	-12.996992
-76.495136	-12.996964
-76.49519	-12.996854
-76.495446	-12.996315
-76.495529	-12.99615
-76.495593	-12.995968
-76.49562	-12.995794
-76.495638	-12.99541
-76.495675	-12.995209
-76.495721	-12.995008
-76.495794	-12.994788
-76.496004	-12.994331
-76.496108	-12.994119
-76.49626	-12.99381
-76.498665	-12.99349
-76.498775	-12.993481
-76.498519	-12.993453
-76.498857	-12.993417
-76.498372	-12.993362
-76.496553	-12.993362
-76.49893	-12.993334
-76.498976	-12.993261
-76.498985	-12.993197
-76.49669	-12.993197
-76.498071	-12.99317
-76.498985	-12.993161
-76.498976	-12.993151
-76.498967	-12.993133
-76.496809	-12.993078
-76.497833	-12.993051
-76.497019	-12.992941
-76.497476	-12.992932
-76.49712	-12.992905
-76.497193	-12.992895
-76.49882	-12.992877
-76.49861	-12.992493
-76.498317	-12.991945
-76.498263	-12.991789
-76.498235	-12.991597
-76.498226	-12.991551
-76.498226	-12.991506
-76.498235	-12.991451
-76.498235	-12.991396
-76.498263	-12.991167
-76.498345	-12.990902
-76.4984	-12.990729
-76.498491	-12.990527
-76.49861	-12.990344
-76.498866	-12.989997
-76.499168	-12.98965
-76.499844	-12.988936
-76.500201	-12.988534
-76.500558	-12.988086
-76.500932	-12.987583
-76.501307	-12.987007
-76.501481	-12.986715
-76.501618	-12.98644
-76.501719	-12.986175
-76.501783	-12.985937
-76.501801	-12.985855
-76.501902	-12.985444
-76.502066	-12.984877
-76.50224	-12.984383
-76.502404	-12.984072
-76.502788	-12.98345
-76.503017	-12.983085
-76.503246	-12.98282
-76.503365	-12.982692
-76.503502	-12.982518
-76.503785	-12.98207
-76.504334	-12.981192
-76.504443	-12.981037
-76.504526	-12.980881
-76.504672	-12.980589
-76.5048	-12.980333
-76.504983	-12.980122
-76.505175	-12.979976
-76.505257	-12.979921
-76.50533	-12.979894
-76.505513	-12.979857
-76.505906	-12.979839
-76.505769	-12.979839
-76.506025	-12.979821
-76.506135	-12.979802
-76.506217	-12.979766
-76.50629	-12.979729
-76.506373	-12.979656
-76.506455	-12.979574
-76.506546	-12.979446
-76.50662	-12.979336
-76.506656	-12.979226
-76.506656	-12.979117
-76.50661	-12.979025
-76.506473	-12.978842
-76.50629	-12.978669
-76.506071	-12.978504
-76.505815	-12.97833
-76.505678	-12.978248
-76.505577	-12.978138
-76.505504	-12.978029
-76.505458	-12.977901
-76.505422	-12.977663
-76.505431	-12.977562
-76.505458	-12.977471
-76.505632	-12.977096
-76.505888	-12.976465
-76.506034	-12.976063
-76.506162	-12.97566
-76.506254	-12.975322
-76.506299	-12.975039
-76.50629	-12.974755
-76.506208	-12.974389
-76.505961	-12.973557
-76.505833	-12.973164
-76.505669	-12.972835
-76.505541	-12.972579
-76.505477	-12.972405
-76.505431	-12.972031
-76.505495	-12.97139
-76.505687	-12.970449
-76.505769	-12.970202
-76.505851	-12.970001
-76.505934	-12.969836
-76.506025	-12.969717
-76.506117	-12.969626
-76.506226	-12.969553
-76.506318	-12.96948
-76.506418	-12.969425
-76.506629	-12.969342
-76.506848	-12.969288
-76.507104	-12.969214
-76.507388	-12.969077
-76.507625	-12.968931
-76.507726	-12.968821
-76.507762	-12.968666
-76.507781	-12.968364
-76.507817	-12.967751
-76.507881	-12.967358
-76.507945	-12.967203
-76.508073	-12.96702
-76.508613	-12.966353
-76.509006	-12.965923
-76.509381	-12.965548
-76.509765	-12.965191
-76.510149	-12.96478
-76.510496	-12.96446
-76.510633	-12.964359
-76.510752	-12.964304
-76.511255	-12.964158
-76.511529	-12.964048
-76.511776	-12.963902
-76.512014	-12.96371
-76.512261	-12.963472
-76.512471	-12.963226
-76.512627	-12.962997
-76.512681	-12.962906
-76.512709	-12.962823
-76.512709	-12.96275
-76.512681	-12.962686
-76.51259	-12.962595
-76.512453	-12.962522
-76.512105	-12.962357
-76.511959	-12.962247
-76.511904	-12.962202
-76.511877	-12.962156
-76.511749	-12.961909
-76.511694	-12.961753
-76.511667	-12.96158
-76.51163	-12.961187
-76.511593	-12.960574
-76.511603	-12.959934
-76.511648	-12.959742
-76.511767	-12.959605
-76.511932	-12.959477
-76.51206	-12.959294
-76.51216	-12.959102
-76.512197	-12.958928
-76.512188	-12.958855
-76.512142	-12.958773
-76.511996	-12.958599
-76.511685	-12.958316
-76.511612	-12.958206
-76.511603	-12.958087
-76.511804	-12.957529
-76.512041	-12.956862
-76.512334	-12.956258
-76.512736	-12.955536
-76.512938	-12.955262
-76.514199	-12.955234
-76.514391	-12.955216
-76.514007	-12.955207
-76.514611	-12.955161
-76.513742	-12.955161
-76.513623	-12.955134
-76.513111	-12.955088
-76.513468	-12.955061
-76.514803	-12.955051
-76.513386	-12.955024
-76.513239	-12.955024
-76.514995	-12.954914
-76.515077	-12.954832
-76.51515	-12.954731
-76.515287	-12.954549
-76.51537	-12.954375
-76.515379	-12.954283
-76.515324	-12.954174
-76.515223	-12.954064
-76.515059	-12.953927
-76.514684	-12.953689
-76.514318	-12.953497
-76.513834	-12.953259
-76.513715	-12.953113
-76.513578	-12.952793
-76.513486	-12.952446
-76.513459	-12.952299
-76.513459	-12.95218
-76.51345	-12.952071
-76.513413	-12.951915
-76.51323	-12.951531
-76.51312	-12.95133
-76.513011	-12.951175
-76.512892	-12.951047
-76.512782	-12.950964
-76.512581	-12.950836
-76.512398	-12.950699
-76.512133	-12.950516
-76.511676	-12.950297
-76.511438	-12.950169
-76.511264	-12.950023
-76.511155	-12.949876
-76.511118	-12.949703
-76.511118	-12.94962
-76.5111	-12.949547
-76.511027	-12.949401
-76.510926	-12.949273
-76.510789	-12.949163
-76.510195	-12.948825
-76.509701	-12.948615
-76.509335	-12.94845
-76.508695	-12.948112
-76.5079	-12.947655
-76.507013	-12.947115
-76.506327	-12.946658
-76.506153	-12.946521
-76.506089	-12.946448
-76.50608	-12.946347
-76.506043	-12.946219
-76.505998	-12.946045
-76.505925	-12.94568
-76.505879	-12.945405
-76.505851	-12.945113
-76.505797	-12.944784
-76.505623	-12.944363
-76.505294	-12.943632
-76.505175	-12.943385
-76.505111	-12.943275
-76.505029	-12.943174
-76.504882	-12.942964
-76.504809	-12.942708
-76.5048	-12.942571
-76.504827	-12.942434
-76.504882	-12.942306
-76.504965	-12.942169
-76.505102	-12.942022
-76.505294	-12.941858
-76.505861	-12.941446
-76.506766	-12.940879
-76.506857	-12.940806
-76.50693	-12.940697
-76.506967	-12.940569
-76.506967	-12.940404
-76.50693	-12.940066
-76.506857	-12.939727
-76.506693	-12.93895
-76.506656	-12.938731
-76.506601	-12.93852
-76.506492	-12.938127
-76.506437	-12.937963
-76.506354	-12.937816
-76.506117	-12.937606
-76.50587	-12.937451
-76.505669	-12.937304
-76.505531	-12.937176
-76.505477	-12.937085
-76.505522	-12.936856
-76.505559	-12.936719
-76.50555	-12.936619
-76.505541	-12.936582
-76.505413	-12.936454
-76.505321	-12.936353
-76.505303	-12.936317
-76.505303	-12.936271
-76.505321	-12.936171
-76.505431	-12.93596
-76.50555	-12.935777
-76.505733	-12.935595
-76.506171	-12.935265
-76.506226	-12.935229
-76.506263	-12.935174
-76.506309	-12.935028
-76.506318	-12.934827
-76.50629	-12.934571
-76.506245	-12.934315
-76.506171	-12.934095
-76.50608	-12.933894
-76.505979	-12.933729
-76.505879	-12.933592
-76.505806	-12.933455
-76.505742	-12.933336
-76.505714	-12.933226
-76.505696	-12.93298
-76.505723	-12.932614
-76.505815	-12.931791
-76.505879	-12.931325
-76.505989	-12.93074
-76.506053	-12.930447
-76.506089	-12.930163
-76.506107	-12.929651
-76.50608	-12.929185
-76.506034	-12.928737
-76.505961	-12.928234
-76.505806	-12.927558
-76.505705	-12.927238
-76.505623	-12.927009
-76.505559	-12.926881
-76.505477	-12.926854
-76.505531	-12.926854
-76.505467	-12.926844
-76.505458	-12.926826
-76.505413	-12.926716
-76.50533	-12.926223
-76.505294	-12.925656
-76.505303	-12.92529
-76.505394	-12.925025
-76.505641	-12.924614
-76.505659	-12.924586
-76.505678	-12.92455
-76.505696	-12.924476
-76.505723	-12.924348
-76.505714	-12.924211
-76.505623	-12.923644
-76.505614	-12.923498
-76.505623	-12.923361
-76.50565	-12.923215
-76.505696	-12.923077
-76.506107	-12.922236
-76.506254	-12.921953
-76.506363	-12.921624
-76.506446	-12.921276
-76.506464	-12.921176
-76.506482	-12.921084
-76.506501	-12.920883
-76.506629	-12.919804
-76.50662	-12.919539
-76.506601	-12.91942
-76.506565	-12.91931
-76.506455	-12.919082
-76.506309	-12.918808
-76.506171	-12.918552
-76.506062	-12.918323
-76.50597	-12.917902
-76.505979	-12.917793
-76.506043	-12.917674
-76.506171	-12.917537
-76.506336	-12.917381
-76.506546	-12.917235
-76.506766	-12.917098
-76.506994	-12.916988
-76.507232	-12.916897
-76.508082	-12.916631
-76.508229	-12.916586
-76.508357	-12.916522
-76.508457	-12.916449
-76.508521	-12.916366
-76.508558	-12.916284
-76.508567	-12.916202
-76.508567	-12.916156
-76.508549	-12.916119
-76.508503	-12.916046
-76.508375	-12.915918
-76.50822	-12.915827
-76.507762	-12.915781
-76.508055	-12.915781
-76.5079	-12.915772
-76.507625	-12.915754
-76.50758	-12.915735
-76.507534	-12.915681
-76.507461	-12.915516
-76.507452	-12.915342
-76.507479	-12.915297
-76.507525	-12.91526
-76.507671	-12.915187
-76.507845	-12.915068
-76.508128	-12.914839
-76.508201	-12.914748
-76.508238	-12.914657
-76.508265	-12.914538
-76.508256	-12.914382
-76.508238	-12.91419
-76.508192	-12.91398
-76.508119	-12.913596
-76.50811	-12.91344
-76.508128	-12.913267
-76.50822	-12.912874
-76.508338	-12.912462
-76.508457	-12.912224
-76.508649	-12.911877
-76.508869	-12.911484
-76.509006	-12.911054
-76.509088	-12.910615
-76.509134	-12.910185
-76.509161	-12.909756
-76.509161	-12.908915
-76.509125	-12.908512
-76.509079	-12.908156
-76.509015	-12.90789
-76.50885	-12.907351
-76.508741	-12.907049
-76.508604	-12.906729
-76.508503	-12.906418
-76.508476	-12.906135
-76.508485	-12.906007
-76.508512	-12.905897
-76.508613	-12.905742
-76.508951	-12.90544
-76.509052	-12.905358
-76.510359	-12.90534
-76.510579	-12.90533
-76.510121	-12.90533
-76.510679	-12.905321
-76.50917	-12.905303
-76.510761	-12.905294
-76.509893	-12.905285
-76.509792	-12.905257
-76.509289	-12.905257
-76.509673	-12.905248
-76.509417	-12.905239
-76.511182	-12.90512
-76.511648	-12.904892
-76.511849	-12.904791
-76.512014	-12.904663
-76.512078	-12.90459
-76.512124	-12.904489
-76.512142	-12.904471
-76.512151	-12.904443
-76.512151	-12.904416
-76.51216	-12.904389
-76.512188	-12.904261
-76.512197	-12.903968
-76.512179	-12.90363
-76.512142	-12.903465
-76.512096	-12.90331
-76.512023	-12.903163
-76.511923	-12.903045
-76.511703	-12.902871
-76.51152	-12.902752
-76.511109	-12.902606
-76.510862	-12.902514
-76.510579	-12.902368
-76.510295	-12.902185
-76.510003	-12.901957
-76.509737	-12.901719
-76.509518	-12.901481
-76.509381	-12.901271
-76.509344	-12.901042
-76.509372	-12.900804
-76.509454	-12.900558
-76.509683	-12.9
-76.509966	-12.899433
-76.51003	-12.899305
-76.510085	-12.89914
-76.510121	-12.898958
-76.51014	-12.898738
-76.510149	-12.89851
-76.510131	-12.89829
-76.510057	-12.89786
-76.509993	-12.897504
-76.509993	-12.897367
-76.510012	-12.897257
-76.510085	-12.897092
-76.511511	-12.897074
-76.511593	-12.897065
-76.511657	-12.897056
-76.511429	-12.897056
-76.511712	-12.897019
-76.511758	-12.896983
-76.511063	-12.896973
-76.510195	-12.896964
-76.511785	-12.896928
-76.510332	-12.896891
-76.510697	-12.896882
-76.510423	-12.896864
-76.511822	-12.896855
